Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.43,0,2.0490727120112446004344581332,2.04907271201124,2.04907271201124,2.04907271201124,2.04907271201124,0,0.000000,0.000000,0,20.082294769133452529710721635,12.334791842295342176110549452,12.114589838725988833807324866,12326060
1.44,0,2.0464976823631145733928853896,2.04649768236311,2.04649768236311,2.04649768236311,2.04649768236311,0,0.000000,0.000000,0,20.00390906162377954459303624,12.329212888093662530343910048,12.108957520521580397320052225,12412260
1.45,0,2.0439632881094190315702709540,2.04396328810942,2.04396328810942,2.04396328810942,2.04396328810942,0,0.000000,0.000000,0,19.923288768425841488676137532,12.323476873087062083808450308,12.103439836459493745649074661,12498450
1.46,0,2.0414665661189719833065448992,2.04146656611897,2.04146656611897,2.04146656611897,2.04146656611897,0,0.000000,0.000000,0,19.841916335279163432759238824,12.317590938664034166499277865,12.097771165365939030492118683,12584650
1.47,0,2.0390046952635105692203846199,2.03900469526351,2.03900469526351,2.03900469526351,2.03900469526351,0,0.000000,0.000000,0,19.759933865000856809238037835,12.311562916705274650793066514,12.091960443012430206185055582,12670840
1.48,0,2.0365754405771013307214070192,2.0365754405771,2.0365754405771,2.0365754405771,2.0365754405771,0,0.000000,0.000000,0,19.677464339117508753321139128,12.30541728788405985208361121,12.086032205902766552140277373,12757040
1.49,0,2.0341763201015778092192290009,2.03417632010158,2.03417632010158,2.03417632010158,2.03417632010158,0,0.000000,0.000000,0,19.594616776159512129799938139,12.299142797858884178980693369,12.079976945300039638290487132,12843240
1.50,0,2.0318052357224671453325279592,2.03180523572247,2.03180523572247,2.03180523572247,2.03180523572247,0,0.000000,0.000000,0,19.511503127380544073883039432,12.292763432419572018732393859,12.07381863459392226408276932,12929430
1.51,0,2.0294603994558153474012339672,2.02946039945582,2.02946039945582,2.02946039945582,2.02946039945582,0,0.000000,0.000000,0,19.428217226792177450361838443,12.286276109536166922073463008,12.067555377616563760647148281,13015630
1.52,0,2.0271399374656665560440244192,2.02713993746567,2.02713993746567,2.02713993746567,2.02713993746567,0,0.000000,0.000000,0,19.344821930130469394444939734,12.279693214250996786080125306,12.061199615270399762932708988,13101820
1.53,0,2.0248423173505027796008293885,2.0248423173505,2.0248423173505,2.0248423173505,2.0248423173505,0,0.000000,0.000000,0,19.261419063301061338528041027,12.273021116133773048703018143,12.05475853135660417406584763,13188020
1.54,0,2.0225658638405761586903262697,2.02256586384058,2.02256586384058,2.02256586384058,2.02256586384058,0,0.000000,0.000000,0,19.178059338499084715006840039,12.266262874192863401839463703,12.048235602449378585407929098,13274220
1.55,0,2.0203094203972192347221319659,2.02030942039722,2.02030942039722,2.02030942039722,2.02030942039722,0,0.000000,0.000000,0,19.09481547437758665908994133,12.259423580889696306157490711,12.041636492208470029598540566,13360410
1.56,0,2.0180715247800015491058633805,2.01807152478,2.01807152478,2.01807152478,2.01807152478,0,0.000000,0.000000,0,19.011726162309378603173042622,12.252514266931421473912266757,12.034972117980500181438134866,13446610
1.57,0,2.0158511965311462424601979083,2.01585119653115,2.01585119653115,2.01585119653115,2.01585119653115,0,0.000000,0.000000,0,18.928855033597051979651841634,12.245530590603555905763805003,12.02823910666953231399769268,13532810
1.58,0,2.0136471654572094626659180590,2.01364716545721,2.01364716545721,2.01364716545721,2.01364716545721,0,0.000000,0.000000,0,18.846245776740613923734942926,12.238493097300896996568143304,12.021457471098058027545375135,13619000
1.59,0,2.0114585607551189317191439161,2.01145856075512,2.01145856075512,2.01145856075512,2.01145856075512,0,0.000000,0.000000,0,18.763936855614017300213741938,12.231387504321524954210557689,12.014614134030760090599271546,13705200
1.60,0,2.0092843657896557491929021315,2.00928436578966,2.00928436578966,2.00928436578966,2.00928436578966,0,0.000000,0.000000,0,18.681960941373419244296843231,12.224224609812953671049343128,12.007719746380851920810303385,13791390
1.61,0,2.0071238408309010378742522967,2.0071238408309,2.0071238408309,2.0071238408309,2.0071238408309,0,0.000000,0.000000,0,18.600346531749714026401455922,12.217006765341072527666394473,12.000776903088164298321244546,13877590
1.62,0,2.0049761231700580779227242442,2.00497612317006,2.00497612317006,2.00497612317006,2.00497612317006,0,0.000000,0.000000,0,18.519141150107705970484557214,12.209738174339369835496962454,11.993790181077334159194787229,13963790
1.63,0,2.0028406041689098776782480462,2.00284060416891,2.00284060416891,2.00284060416891,2.00284060416891,0,0.000000,0.000000,0,18.438353247648746508941844826,12.202427984954507176756647889,11.986768396086356563293360796,14049980
1.64,0,2.0007164044261315777595010975,2.00071640442613,2.00071640442613,2.00071640442613,2.00071640442613,0,0.000000,0.000000,0,18.358017333848379885420643837,12.195070829836642547978781614,11.979706903618706408029518683,14136180
1.65,0,1.9986031600192541865064134713,1.99860316001925,1.99860316001925,1.99860316001925,1.99860316001925,0,0.000000,0.000000,0,18.27814087880994182950374513,12.187676009117578530659585007,11.972614656095176593854263582,14222380
1.66,0,1.9965001882069528445376625620,1.99650018820695,1.99650018820695,1.99650018820695,1.99650018820695,0,0.000000,0.000000,0,18.198738250278353773586846421,12.180245143461272512201728087,11.965493404634564212284740935,14308570
1.67,0,1.9944068872861580932628652729,1.99440688728616,1.99440688728616,1.99440688728616,1.99440688728616,0,0.000000,0.000000,0,18.119845969993087150065645434,12.172773048976513441740057717,11.958338711173024673167470552,14394770
1.68,0,1.9923229767933764740916385072,1.99232297679338,1.99232297679338,1.99232297679338,1.99232297679338,0,0.000000,0.000000,0,18.041465299124290526544444445,12.165268902255104229463306363,11.951159342255589553591490723,14480960
1.69,0,1.9902478436153411276426596600,1.99024784361534,1.99024784361534,1.99024784361534,1.99024784361534,0,0.000000,0.000000,0,17.963611716125842470627545737,12.157734694918841028633370884,11.943957419331020551729952193,14567160
1.70,0,1.9881811898545305622558588037,1.98818118985453,1.98818118985453,1.98818118985453,1.98818118985453,0,0.000000,0.000000,0,17.886287535890334414710647029,12.150170814143030296430353449,11.936733386782570606949161107,14653360
1.71,0,1.9861225406926965185499133330,1.9861225406927,1.9861225406927,1.9861225406927,1.9861225406927,0,0.00000,0.00000,0,17.809516162752917791189446041,12.142580000515053603347108439,11.929490172804525730683335653,14739550
1.72,0,1.9840715636488623048647533212,1.98407156364886,1.98407156364886,1.98407156364886,1.98407156364886,0,0.000000,0.000000,0,17.733286902271619735272547333,12.134961784291865589129437026,11.922227254623822086963172437,14825750
1.73,0,1.9820280581969363618190561626,1.98202805819694,1.98202805819694,1.98202805819694,1.98202805819694,0,0.000000,0.000000,0,17.657616086911941679355648624,12.127318378027714408005451969,11.914946976139480073623838052,14911940
1.74,0,1.9799916493494886308224387603,1.97999164934949,1.97999164934949,1.97999164934949,1.97999164934949,0,0.000000,0.000000,0,17.582513013923576461460261317,12.119659842367170391584699492,11.907659039708233908851796503,14998140
1.75,0,1.9779621611794533532845180182,1.97796216117945,1.97796216117945,1.97796216117945,1.97796216117945,0,0.000000,0.000000,0,17.507980007223028405543362609,12.1119697136700094266003826,11.900347912178539548723373064,15084340
1.76,0,1.9759391724392712698239713306,1.97593917243927,1.97593917243927,1.97593917243927,1.97593917243927,0,0.000000,0.000000,0,17.43400635586451178202216162,12.104265011078481265460092677,11.893029652075927171428242902,15170530
1.77,0,1.9739225657995701887807287703,1.97392256579957,1.97392256579957,1.97392256579957,1.97392256579957,0,0.00000,0.00000,0,17.360624345066183726105262912,12.096549267284285395898514915,11.885708049596664500508354005,15256730
1.78,0,1.9719121410535958507734677320,1.9719121410536,1.9719121410536,1.9719121410536,1.9719121410536,0,0.000000,0.000000,0,17.287804226120277102584061924,12.088811978469905797677961591,11.87837283281434069719686349,15342920
1.79,0,1.9699077371932504036829707261,1.96990773719325,1.96990773719325,1.96990773719325,1.96990773719325,0,0.000000,0.000000,0,17.215555247116769046667163216,12.081054773242413438389430847,11.871025705962024429061377914,15429120
1.80,0,1.9679090871161570695053578351,1.96790908711616,1.96790908711616,1.96790908711616,1.96790908711616,0,0.00000,0.00000,0,17.143891712605700990750264509,12.073288332557840543404176018,11.863677019189070447825567949,15515320
1.81,0,1.9659161309215282478136557115,1.96591613092153,1.96591613092153,1.96591613092153,1.96591613092153,0,0.000000,0.000000,0,17.07279783377972296160324984,12.065511663812654485221213465,11.856325685355092757120548149,15601510
1.82,0,1.9639287386773859613949239471,1.96392873867739,1.96392873867739,1.96392873867739,1.96392873867739,0,0.000000,0.000000,0,17.002278848801984905686351132,12.057717829498917476529160856,11.848965235749509524238483412,15687710
1.83,0,1.9619466997238926904086923732,1.96194669972389,1.96194669972389,1.96194669972389,1.96194669972389,0,0.000000,0.000000,0,16.932329992709918282165150143,12.049915322609999449898664719,11.84160371033833142335014593,15773910
1.84,0,1.9599699055975875431948910633,1.95996990559759,1.95996990559759,1.95996990559759,1.95996990559759,0,0.000000,0.000000,0,16.862958468192130226248251435,12.042097493345066073399963424,11.834234936017551029695630867,15860100
1.85,0,1.9579982531481218603721974118,1.95799825314812,1.95799825314812,1.95799825314812,1.95799825314812,0,0.000000,0.000000,0,16.794151504519703602727050448,12.034280626288300919147374491,11.826874241021094510821873206,15946300
1.86,0,1.9560316613379831502805414915,1.95603166133798,1.95603166133798,1.95603166133798,1.95603166133798,0,0.000000,0.000000,0,16.725911298935006952435965419,12.026448921639220897855152859,11.819506711761873526364097135,16032500
1.87,0,1.9540700430621318535386006971,1.95407004306213,1.95407004306213,1.95407004306213,1.95407004306213,0,0.000000,0.000000,0,16.658232046195088896519066711,12.018611063499292986868654618,11.812140552518160632203674147,16118690
1.88,0,1.9521133412423806115559919320,1.95211334124238,1.95211334124238,1.95211334124238,1.95211334124238,0,0.000000,0.000000,0,16.591118967249322272997865723,12.010759803117178772553765737,11.804768993836877875990295189,16204890
1.89,0,1.9501614687722885657423320994,1.95016146877229,1.95016146877229,1.95016146877229,1.95016146877229,0,0.000000,0.000000,0,16.524558194448935649476664735,12.002911581449012033713648549,11.797407494264400334552060136,16291080
1.90,0,1.9482144133935512567162985940,1.94821441339355,1.94821441339355,1.94821441339355,1.94821441339355,0,0.000000,0.000000,0,16.458552972357559025955463747,11.995050770363359844191041078,11.790041310991549413463702514,16377280
1.91,0,1.9462719851305020928178214887,1.9462719851305,1.9462719851305,1.9462719851305,1.9462719851305,0,0.000000,0.000000,0,16.39309442901494097003856504,11.987193852783916153420080003,11.782686002409020461869101343,16463480
1.92,0,1.9443342588687556146655781780,1.94433425886876,1.94433425886876,1.94433425886876,1.94433425886876,0,0.000000,0.000000,0,16.32818274736453291412166633,11.979325096273522590447436297,11.775326685876825557016799617,16549670
1.93,0,1.9424011058716813305994987350,1.94240110587168,1.94240110587168,1.94240110587168,1.94240110587168,0,0.000000,0.000000,0,16.263811079982857722996163062,11.971461460564066189176222682,11.767979395546267839923186109,16635870
1.94,0,1.9404724948885084207791129914,1.94047249488851,1.94047249488851,1.94047249488851,1.94047249488851,0,0.000000,0.000000,0,16.199980605420109667079264354,11.963586742578308511436455326,11.760628811925887144295379367,16722060
1.95,0,1.9385484722295762079914805391,1.93854847222958,1.93854847222958,1.93854847222958,1.93854847222958,0,0.000000,0.000000,0,16.136677499832101611162365646,11.95571734432175789030389678,11.753290351243401251973223201,16808260
1.96,0,1.9366288590099850918096280299,1.93662885900999,1.93662885900999,1.93662885900999,1.93662885900999,0,0.000000,0.000000,0,16.073908854407774987641164658,11.947838318099070595944311189,11.745949955652278111639792585,16894460
1.97,0,1.9347137931017882942296755472,1.93471379310179,1.93471379310179,1.93471379310179,1.93471379310179,0,0.000000,0.000000,0,16.01166086920121836411996367,11.939965204890671510111291458,11.738622223451904254430253753,16980650
1.98,0,1.9328031903848816631324056007,1.93280319038488,1.93280319038488,1.93280319038488,1.93280319038488,0,0.000000,0.000000,0,15.949927659597820308203064962,11.932090239167133272726160536,11.731299743746701060302285901,17066850
1.99,0,1.9308969176159685391364955854,1.93089691761597,1.93089691761597,1.93089691761597,1.93089691761597,0,0.000000,0.000000,0,15.888707366856067955099073094,11.924213886098139607727111005,11.723982962202497827896819525,17153050
2.00,0,1.9289950754591323636515624045,1.92899507545913,1.92899507545913,1.92899507545913,1.92899507545913,0,0.000000,0.000000,0,15.828002130445961331577872106,11.916337100717742006207843618,11.716672838686979398131580772,17239240
2.01,0,1.9273616144438277267245997958,1.92736161444383,1.92736161444383,1.92736161444383,1.92736161444383,0,0.000000,0.000000,0,15.767799061230894708056671119,11.908459517083600290382572842,11.709368889317540066953718373,17325440
2.02,0,1.9257245086678959045217829419,1.9257245086679,1.9257245086679,1.9257245086679,1.9257245086679,0,0.000000,0.000000,0,15.70809532223029665213977241,11.900581449564565479375876562,11.702071401093344354223653046,17411630
2.03,0,1.9240924415629832860132783054,1.92409244156298,1.92409244156298,1.92409244156298,1.92409244156298,0,0.000000,0.000000,0,15.648879994498660028618571421,11.892710776675491070471368481,11.69478773501983577779161203,17497830
2.04,0,1.9224653199919508959369382909,1.92246531999195,1.92246531999195,1.92246531999195,1.92246531999195,0,0.000000,0.000000,0,15.590159211257961972701672714,11.884840734510315388599696386,11.687511573892510123450672099,17584030
2.05,0,1.9208431656740695343262834061,1.92084316567407,1.92084316567407,1.92084316567407,1.92084316567407,0,0.000000,0.000000,0,15.531920130241345349180471725,11.876970696972113633231145044,11.680242182612656097044242757,17670220
2.06,0,1.9192260011187648166026080638,1.91922600111876,1.91922600111876,1.91922600111876,1.91922600111876,0,0.000000,0.000000,0,15.474161802361428725659270738,11.869109767383925985999813383,11.672988208556020628336156132,17756420
2.07,0,1.9176139384812725128604033753,1.91761393848127,1.91761393848127,1.91761393848127,1.91761393848127,0,0.000000,0.000000,0,15.416870356422900669742372029,11.861239993856262566659722386,11.665732459191085232725085616,17842620
2.08,0,1.9160068098547643503438942058,1.91600680985476,1.91600680985476,1.91600680985476,1.91600680985476,0,0.000000,0.000000,0,15.360054919490614046221171041,11.853380530111736719719010038,11.658493246063917350709571832,17928810
2.09,0,1.9144048123176927758738517440,1.91440481231769,1.91440481231769,1.91440481231769,1.91440481231769,0,0.000000,0.000000,0,15.303701591182527422699970053,11.845530063091460508461484776,11.651269165501877596991140881,18015010
2.10,0,1.9128077819689889640499503676,1.91280778196899,1.91280778196899,1.91280778196899,1.91280778196899,0,0.000000,0.000000,0,15.247806444366099366783071345,11.837672477524769210171455185,11.644044888145443274864019018,18101200
2.11,0,1.9112157349473170585070678383,1.91121573494732,1.91121573494732,1.91121573494732,1.91121573494732,0,0.000000,0.000000,0,15.192368602163661310866172637,11.829825080624272600247642059,11.636836846435607498455876259,18187400
2.12,0,1.9096288917856924774926063921,1.90962889178569,1.90962889178569,1.90962889178569,1.90962889178569,0,0.000000,0.000000,0,15.137370185978178957762180769,11.821986270944263139759276982,11.629643308953579098658683733,18273600
