Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.46,0,1.1169660876128347936093951680,1.11696608761283,1.11696608761283,1.11696608761283,1.11696608761283,0,0,0,0,9.750846880905871524758078479,18.213057973161327084914143717,17.83884466320892899576241769,22448290
1.47,0,1.1148023336106587291432218001,1.11480233361066,1.11480233361066,1.11480233361066,1.11480233361066,0,0,0,0,9.733072153324227197961397935,18.185152939844248273794601387,17.81398747144083841826381989,22602040
1.48,0,1.1126665557931049714640508963,1.1126665557931,1.1126665557931,1.1126665557931,1.1126665557931,0,0,0,0,9.715837123155364303560415111,18.156026663182312696580751543,17.7880252563687387602565414,22755800
1.49,0,1.1105570838957697758828160321,1.11055708389577,1.11055708389577,1.11055708389577,1.11055708389577,0,0,0,0,9.698117197818489976763734566,18.126735770764150680470835932,17.761886891273284891715639787,22909560
1.50,0,1.1084724570699090985055835401,1.10847245706991,1.10847245706991,1.10847245706991,1.10847245706991,0,0,0,0,9.679957820313467082362751743,18.097306813320808480127454543,17.735598668957354163700349537,23063310
1.51,0,1.1064117219674848522870761722,1.10641172196748,1.10641172196748,1.10641172196748,1.10641172196748,0,0,0,0,9.661403060578972755566071198,18.067751123012734140133550933,17.70917284686769429865857031,23217070
1.52,0,1.1043734957113366108490267363,1.10437349571134,1.10437349571134,1.10437349571134,1.10437349571134,0,0,0,0,9.642487246469918428769390653,18.038087961738902204323496503,17.68262855644585940178066784,23370820
1.53,0,1.1023568814257159783883247469,1.10235688142572,1.10235688142572,1.10235688142572,1.10235688142572,0,0,0,0,9.623248156917905534368407829,18.008334317427453995542359483,17.655982946148111346889072196,23524580
1.54,0,1.1003606546737800285267030115,1.10036065467378,1.10036065467378,1.10036065467378,1.10036065467378,0,0,0,0,9.603720157092881207571727284,17.978518540359763118982295964,17.62926343487267406636609512,23678330
1.55,0,1.0983840750311266287853430699,1.09838407503113,1.09838407503113,1.09838407503113,1.09838407503113,0,0,0,0,9.58393558135573688077504674,17.948640576241190399808565825,17.602471289625225350934511708,23832090
1.56,0,1.0964256985607379938634080864,1.09642569856074,1.09642569856074,1.09642569856074,1.09642569856074,0,0,0,0,9.563921909562953986374063915,17.918726074346905185750653191,17.575631156593302040459301029,23985840
1.57,0,1.0944844282525845981444084791,1.09448442825258,1.09448442825258,1.09448442825258,1.09448442825258,0,0,0,0,9.543707083895739659577383372,17.888787765815157464124294264,17.54875582989426401307094462,24139600
1.58,0,1.0925594003492100547936155514,1.09255940034921,1.09255940034921,1.09255940034921,1.09255940034921,0,0,0,0,9.523314878004946765176400547,17.858834875698313922637526527,17.521854717233128373860702275,24293350
1.59,0,1.0906499242037371498017307889,1.09064992420374,1.09064992420374,1.09064992420374,1.09064992420374,0,0,0,0,9.502769571589242438379720003,17.828879483409878461714251853,17.494939846060033026622104727,24447110
1.60,0,1.0887553174477941726268924729,1.08875531744779,1.08875531744779,1.08875531744779,1.08875531744779,0,0,0,0,9.482092911067109543978737178,17.798931419423287816011170238,17.4680210732290674328557605,24600860
1.61,0,1.0868751640097925928850970451,1.08687516400979,1.08687516400979,1.08687516400979,1.08687516400979,0,0,0,0,9.461300723736998055203568033,17.769003406658672981639731918,17.441110690720364669557108544,24754620
1.62,0,1.0850088691834096829900978739,1.08500886918341,1.08500886918341,1.08500886918341,1.08500886918341,0,0,0,0,9.440417048056245160802585209,17.739108131669410842171985936,17.414221231179320065106022313,24908380
1.63,0,1.0831557862378296422282281872,1.08315578623783,1.08315578623783,1.08315578623783,1.08315578623783,0,0,0,0,9.419455094690847995984393264,17.709251072608306882905737371,17.387358219088341989576344517,25062130
1.64,0,1.0813154855900110900235342062,1.08131548559001,1.08131548559001,1.08131548559001,1.08131548559001,0,0,0,0,9.39842979811749366918771272,17.679439278521316006269724137,17.360528670740654360166867845,25215890
1.65,0,1.0794876753074978227283518339,1.0794876753075,1.0794876753075,1.0794876753075,1.0794876753075,0,0,0,0,9.377359634209380774786729895,17.649689362735263872450783768,17.333748499682781775131848793,25369640
1.66,0,1.0776716931154257876997345029,1.07767169311543,1.07767169311543,1.07767169311543,1.07767169311543,0,0,0,0,9.356254829940266447990049351,17.619998516266486448984182421,17.307015485087149606971041883,25523400
1.67,0,1.0758671838289242381126703283,1.07586718382892,1.07586718382892,1.07586718382892,1.07586718382892,0,0,0,0,9.335128401678423553589066526,17.590386905339933920023739196,17.280348605579920676742278005,25677150
1.68,0,1.0740739446151031141504855420,1.0740739446151,1.0740739446151,1.0740739446151,1.0740739446151,0,0,0,0,9.313994604495279226792385982,17.560849681373581978782131729,17.253743882771047443983729857,25830910
1.69,0,1.0722914664806007126073716955,1.0722914664806,1.0722914664806,1.0722914664806,1.0722914664806,0,0,0,0,9.292858179323524899995705438,17.531393588012077438567337036,17.227207669018957200876521009,25984660
1.70,0,1.0705194838428585860844664663,1.07051948384286,1.07051948384286,1.07051948384286,1.07051948384286,0,0,0,0,9.271731539168862005594722613,17.502026527918965818314091112,17.200747631109240822274911851,26138420
1.71,0,1.0687576282691458064367545833,1.06875762826915,1.06875762826915,1.06875762826915,1.06875762826915,0,0,0,0,9.250624676116327678798042069,17.472760111605648341008647307,17.1743747607545842903820229,26292170
1.72,0,1.0670056619126120760084295309,1.06700566191261,1.06700566191261,1.06700566191261,1.06700566191261,0,0,0,0,9.229541644426693352001361524,17.443595835462867410908363255,17.148090552771147649240416075,26445930
1.73,0,1.0652632660521891802503716467,1.06526326605219,1.06526326605219,1.06526326605219,1.06526326605219,0,0,0,0,9.2084968263620904576003787,17.414530329515866764510859224,17.121892349961785006125307266,26599690
1.74,0,1.0635302262272473679546109442,1.06353022622725,1.06353022622725,1.06353022622725,1.06353022622725,0,0,0,0,9.187488919805288968825209555,17.385580008905717107823126262,17.095795191126544843267804236,26753440
1.75,0,1.0618064455178522632190029830,1.06180644551785,1.06180644551785,1.06180644551785,1.06180644551785,0,0,0,0,9.166533430206156074424226732,17.356743175335429721602142522,17.069797981607226382416141178,26907200
1.76,0,1.0600913477299330420490177468,1.06009134772993,1.06009134772993,1.06009134772993,1.06009134772993,0,0,0,0,9.145628055268081747627546187,17.328030040255922012201976513,17.043910020917097829355135536,27060950
1.77,0,1.0583849544339032952113725173,1.0583849544339,1.0583849544339,1.0583849544339,1.0583849544339,0,0,0,0,9.124779808235958853226563362,17.29943103661838011570482602,17.018122695194411320015761869,27214710
1.78,0,1.0566870149666646312855541230,1.05668701496666,1.05668701496666,1.05668701496666,1.05668701496666,0,0,0,0,9.103995187065574526429882817,17.270964064055170877585567317,16.99245265409968546634892449,27368460
1.79,0,1.0549973794269376606311026431,1.05499737942694,1.05499737942694,1.05499737942694,1.05499737942694,0,0,0,0,9.083277874669230199633202273,17.242618803771805310549378691,16.966890478884018599173463613,27522220
1.80,0,1.0533157069719211409762959132,1.05331570697192,1.05331570697192,1.05331570697192,1.05331570697192,0,0,0,0,9.063302313546627305232219448,17.214910337867126910526908001,16.941930901118587889624282524,27675970
1.81,0,1.0516419733163028207326205222,1.0516419733163,1.0516419733163,1.0516419733163,1.0516419733163,0,0,0,0,9.043857738019260140414027504,17.185236784749403155691860012,16.915170275839567462093654756,27829730
1.82,0,1.0499761497469142841482576282,1.04997614974691,1.04997614974691,1.04997614974691,1.04997614974691,0,0,0,0,9.02455115661866581361734696,17.155613732667263257710908373,16.888452815594108663523060261,27983480
1.83,0,1.0483178309142418946028397913,1.04831783091424,1.04831783091424,1.04831783091424,1.04831783091424,0,0,0,0,9.005383102850122919216364136,17.126062490817999555581304805,16.861798045638893395673604107,28137240
1.84,0,1.0466669139320148987529392337,1.04666691393201,1.04666691393201,1.04666691393201,1.04666691393201,0,0,0,0,8.986359755043308592419683591,17.096577495696697919637765131,16.835200897855113907950914402,28290990
1.85,0,1.0450232944939331442128514946,1.04502329449393,1.04502329449393,1.04502329449393,1.04502329449393,0,0,0,0,8.967478479617065698018700767,17.06715632017832605863401353,16.80865893131237563894358494,28444750
1.86,0,1.0433868819753907196519084492,1.04338688197539,1.04338688197539,1.04338688197539,1.04338688197539,0,0,0,0,8.948745862678544209243531623,17.037819327987012936637380168,16.782190985891916581387491791,28598510
1.87,0,1.0417575948162111020037876348,1.04175759481621,1.04175759481621,1.04175759481621,1.04175759481621,0,0,0,0,8.930158737141331314842548798,17.008551978403527479056235927,16.755783439393556388708726773,28752260
1.88,0,1.0401352526749160572572570290,1.04013525267492,1.04013525267492,1.04013525267492,1.04013525267492,0,0,0,0,8.911720804075826988045868253,16.979365387824163429229900197,16.729446524040965182662070084,28906020
1.89,0,1.0385196763891177016501841914,1.03851967638912,1.03851967638912,1.03851967638912,1.03851967638912,0,0,0,0,8.893432440186674093644885429,16.950261335486489773472926917,16.703181768467851139976345062,29059770
1.90,0,1.0369109019882854117834212419,1.03691090198829,1.03691090198829,1.03691090198829,1.03691090198829,0,0,0,0,8.875293928002321199243902604,16.921241410226944477919979653,16.676990523930933311992035405,29213530
1.91,0,1.0353087623266507245580755260,1.03530876232665,1.03530876232665,1.03530876232665,1.03530876232665,0,0,0,0,8.85730865499186687244722206,16.892303380412419812482795531,16.650870700718669946539205803,29367280
1.92,0,1.0337131941623102698990808820,1.03371319416231,1.03371319416231,1.03371319416231,1.03371319416231,0,0,0,0,8.839474018647033978046239235,16.863459427608888466635799101,16.624833349332935980902060305,29521040
1.93,0,1.0321240446365923755980594533,1.03212404463659,1.03212404463659,1.03212404463659,1.03212404463659,0,0,0,0,8.821790615097619651249558691,16.834711056958940598194719621,16.598879758803975858697452456,29674790
1.94,0,1.0305411606123914462981787946,1.03054116061239,1.03054116061239,1.03054116061239,1.03054116061239,0,0,0,0,8.804261173058416756848575867,16.806050033926733056121257534,16.57300227945423481758191883,29828550
1.95,0,1.0289646887032162357438909686,1.02896468870322,1.02896468870322,1.02896468870322,1.02896468870322,0,0,0,0,8.786886288659212430051895322,16.77748470036799004852050685,16.547208510567807476488418364,29982300
1.96,0,1.0273942849790560557220262979,1.02739428497906,1.02739428497906,1.02739428497906,1.02739428497906,0,0,0,0,8.769660631155679535650912498,16.749017509201454039610288959,16.521500462272274443042051594,30136060
1.97,0,1.0258302047790817888937878423,1.02583020477908,1.02583020477908,1.02583020477908,1.02583020477908,0,0,0,0,8.752590347325905208854231953,16.720649688266215117426422658,16.49587931510282916830417945,30289810
1.98,0,1.0242721090385394005584213929,1.02427210903854,1.02427210903854,1.02427210903854,1.02427210903854,0,0,0,0,8.735672521060232314453249128,16.692386966869207225002909485,16.470350175469652559077130587,30443570
1.99,0,1.0227199546173187133506213179,1.02271995461732,1.02271995461732,1.02271995461732,1.02271995461732,0,0,0,0,8.718908313066673690469475424,16.66422460704706396725526344,16.444908582086907733569755392,30597330
2.00,0,1.0211737129033197142795608428,1.02117371290332,1.02117371290332,1.02117371290332,1.02117371290332,0,0,0,0,8.7022969708934307960684926,16.636164283461388520313156099,16.419555952135916085768526309,30751080
2.01,0,1.0197979148053300640850584378,1.01979791480533,1.01979791480533,1.01979791480533,1.01979791480533,0,0,0,0,8.685833759447307901667509775,16.608209297097658582111494375,16.394295111834001170727761869,30904840
2.02,0,1.0184219465291927480305866773,1.01842194652919,1.01842194652919,1.01842194652919,1.01842194652919,0,0,0,0,8.66952454345661357487082923,16.580359967047574429271403792,16.369126394936454448475109254,31058590
2.03,0,1.0170516631292514572976694234,1.01705166312925,1.01705166312925,1.01705166312925,1.01705166312925,0,0,0,0,8.653364117426080680469846406,16.552619439804444944819308715,16.344052479781620667491909833,31212350
2.04,0,1.0156870862629352097364758622,1.01568708626294,1.01568708626294,1.01568708626294,1.01568708626294,0,0,0,0,8.637357906754886353673165862,16.524988817649088517180582979,16.319074414653905901531938901,31366100
2.05,0,1.0143282280021546903062748936,1.01432822800215,1.01432822800215,1.01432822800215,1.01432822800215,0,0,0,0,8.621498636466073459272183038,16.497467956395544612081318862,16.294191790250775293563353149,31519860
2.06,0,1.0129750111863243256488177999,1.01297501118632,1.01297501118632,1.01297501118632,1.01297501118632,0,0,0,0,8.605788407592990564871200213,16.470060860457698789047186827,16.269408266230567663031171296,31673610
2.07,0,1.0116275519576478905429555020,1.01162755195765,1.01162755195765,1.01162755195765,1.01162755195765,0,0,0,0,8.590225244830026238074519668,16.442767732553206837435955416,16.244723888697030205411488374,31827370
2.08,0,1.0102857656464868490244080227,1.01028576564649,1.01028576564649,1.01028576564649,1.01028576564649,0,0,0,0,8.574812096317193343673536844,16.415586404371032251755715114,16.220136622148580057054966576,31981120
2.09,0,1.0089496640577337026045760289,1.00894966405773,1.00894966405773,1.00894966405773,1.00894966405773,0,0,0,0,8.5595435371340190168768563,16.388512788975237150677231275,16.19564246009559375263387802,32134880
2.10,0,1.0076191690908418904817214244,1.00761916909084,1.00761916909084,1.00761916909084,1.00761916909084,0,0,0,0,8.544419943506356122475873475,16.36156125217765052795744164,16.171254634030442242656957883,32288630
2.11,0,1.0062941908341287453046857678,1.00629419083413,1.00629419083413,1.00629419083413,1.00629419083413,0,0,0,0,8.529444200949701795679192931,16.334724860942752315605276313,16.146966695037442321488193248,32442390
2.12,0,1.0049750413548912352866308281,1.00497504135489,1.00497504135489,1.00497504135489,1.00497504135489,0,0,0,0,8.514608124755864604091116946,16.308008014049461266646012997,16.122782454980062807269710102,32596140
2.13,0,1.0036614371335815864094569850,1.00366143713358,1.00366143713358,1.00366143713358,1.00366143713358,0,0,0,0,8.499917767526770277294436402,16.281406680567555550729863051,16.098698224992078057036675756,32749900
2.14,0,1.0023533910755904522085919830,1.00235339107559,1.00235339107559,1.00235339107559,1.00235339107559,0,0,0,0,8.485370495202517382893453578,16.254925999375368657666218041,16.074718631758461902625795626,32903660
2.15,0,1.0010509101487023857511991764,1.0010509101487,1.0010509101487,1.0010509101487,1.0010509101487,0,0,0,0,8.470963454298023056096773033,16.22855857863998151344945802,16.05083667522739310687730782,33057410
2.16,0,0.9997541056981471746585157346,0.999754105698147,0.999754105698147,0.999754105698147,0.999754105698147,0,0,0,0,8.456694418530850161695790209,16.202315152405590051244243965,16.027062193665293401975017537,33211170
2.17,0,0.9984626906809646252093144332,0.998462690680964,0.998462690680964,0.998462690680964,0.998462690680964,0,0,0,0,8.442566053512597267294807385,16.176194056472999963168354181,16.00339362537471728044877278,33364920
